10/5/1975,24:00:00,5.37
11/5/1975,24:00:00,5.25
12/5/1975,24:00:00,5.04
13/05/1975,24:00:00,5.08
14/05/1975,24:00:00,5.11
15/05/1975,24:00:00,5.1
16/05/1975,24:00:00,5.11
17/05/1975,24:00:00,5
18/05/1975,24:00:00,4.83
19/05/1975,24:00:00,4.76
20/05/1975,24:00:00,5.06
21/05/1975,24:00:00,5.4
22/05/1975,24:00:00,5.62
23/05/1975,24:00:00,5.32
24/05/1975,24:00:00,5.05
25/05/1975,24:00:00,5.1
26/05/1975,24:00:00,5.53
27/05/1975,24:00:00,5.69
28/05/1975,24:00:00,5.49
29/05/1975,24:00:00,5.37
30/05/1975,24:00:00,5.7
31/05/1975,24:00:00,5.59
1/6/1975,24:00:00,5.49
2/6/1975,24:00:00,5.14
3/6/1975,24:00:00,4.95
4/6/1975,24:00:00,4.9
5/6/1975,24:00:00,4.88
6/6/1975,24:00:00,4.79
7/6/1975,24:00:00,4.8
8/6/1975,24:00:00,4.74
9/6/1975,24:00:00,4.76
10/6/1975,24:00:00,4.7
11/6/1975,24:00:00,4.63
12/6/1975,24:00:00,4.5899999999999999
13/06/1975,24:00:00,4.5999999999999996
14/06/1975,24:00:00,4.6200000000000001
15/06/1975,24:00:00,4.6399999999999997
16/06/1975,24:00:00,4.6699999999999999
17/06/1975,24:00:00,4.6900000000000004
18/06/1975,24:00:00,4.71
19/06/1975,24:00:00,4.7400000000000002
20/06/1975,24:00:00,4.7599999999999998
21/06/1975,24:00:00,4.7800000000000002
22/06/1975,24:00:00,4.7
23/06/1975,24:00:00,4.62
24/06/1975,24:00:00,4.58
25/06/1975,24:00:00,4.55
26/06/1975,24:00:00,4.51
27/06/1975,24:00:00,4.46
28/06/1975,24:00:00,4.51
29/06/1975,24:00:00,4.49
30/06/1975,24:00:00,4.74
1/7/1975,24:00:00,4.62
2/7/1975,24:00:00,4.5
3/7/1975,24:00:00,4.69
4/7/1975,24:00:00,4.62
5/7/1975,24:00:00,4.61
6/7/1975,24:00:00,4.63
7/7/1975,24:00:00,4.91
8/7/1975,24:00:00,4.99
9/7/1975,24:00:00,4.74
10/7/1975,24:00:00,4.79
11/7/1975,24:00:00,4.6
12/7/1975,24:00:00,4.51
13/07/1975,24:00:00,4.5
14/07/1975,24:00:00,4.74
15/07/1975,24:00:00,4.67
16/07/1975,24:00:00,4.6
17/07/1975,24:00:00,4.63
18/07/1975,24:00:00,4.9
19/07/1975,24:00:00,5.19
20/07/1975,24:00:00,5.88
21/07/1975,24:00:00,5.74
22/07/1975,24:00:00,5.67
23/07/1975,24:00:00,5.3
24/07/1975,24:00:00,5.15
25/07/1975,24:00:00,5.06
26/07/1975,24:00:00,5.06
27/07/1975,24:00:00,5.6
28/07/1975,24:00:00,5.46
29/07/1975,24:00:00,5.13
30/07/1975,24:00:00,5.06
31/07/1975,24:00:00,4.87
1/8/1975,24:00:00,4.72
2/8/1975,24:00:00,4.64
3/8/1975,24:00:00,4.57
4/8/1975,24:00:00,4.6
5/8/1975,24:00:00,4.53
6/8/1975,24:00:00,4.99
7/8/1975,24:00:00,4.8
8/8/1975,24:00:00,4.64
9/8/1975,24:00:00,4.83
10/8/1975,24:00:00,4.71
11/8/1975,24:00:00,4.6
12/8/1975,24:00:00,4.54
13/08/1975,24:00:00,4.48
14/08/1975,24:00:00,4.46
15/08/1975,24:00:00,4.54
16/08/1975,24:00:00,4.48
17/08/1975,24:00:00,4.42
18/08/1975,24:00:00,4.42
19/08/1975,24:00:00,4.67
20/08/1975,24:00:00,4.61
21/08/1975,24:00:00,4.78
22/08/1975,24:00:00,4.57
23/08/1975,24:00:00,4.45
24/08/1975,24:00:00,4.43
25/08/1975,24:00:00,4.39
26/08/1975,24:00:00,4.37
27/08/1975,24:00:00,4.37
28/08/1975,24:00:00,4.38
29/08/1975,24:00:00,4.45
30/08/1975,24:00:00,4.57
31/08/1975,24:00:00,4.59
1/9/1975,24:00:00,5.09
2/9/1975,24:00:00,5.83
3/9/1975,24:00:00,6.24
4/9/1975,24:00:00,6.48
5/9/1975,24:00:00,6.13
6/9/1975,24:00:00,6.25
7/9/1975,24:00:00,6.04
8/9/1975,24:00:00,6.16
9/9/1975,24:00:00,5.9
10/9/1975,24:00:00,5.46
11/9/1975,24:00:00,5.17
12/9/1975,24:00:00,4.95
13/09/1975,24:00:00,4.82
14/09/1975,24:00:00,4.72
15/09/1975,24:00:00,4.65
16/09/1975,24:00:00,4.64
17/09/1975,24:00:00,4.74
18/09/1975,24:00:00,5.34
19/09/1975,24:00:00,5.45
20/09/1975,24:00:00,5.1
21/09/1975,24:00:00,4.84
22/09/1975,24:00:00,4.72
23/09/1975,24:00:00,5.05
24/09/1975,24:00:00,5.25
25/09/1975,24:00:00,5.51
26/09/1975,24:00:00,5.54
27/09/1975,24:00:00,6.29
28/09/1975,24:00:00,6.34
29/09/1975,24:00:00,5.59
30/09/1975,24:00:00,5.16
1/10/1975,24:00:00,5.01
2/10/1975,24:00:00,4.8
3/10/1975,24:00:00,4.75
4/10/1975,24:00:00,4.72
5/10/1975,24:00:00,4.67
6/10/1975,24:00:00,4.86
7/10/1975,24:00:00,4.79
8/10/1975,24:00:00,5.16
9/10/1975,24:00:00,5.24
10/10/1975,24:00:00,4.87
11/10/1975,24:00:00,4.71
12/10/1975,24:00:00,4.72
13/10/1975,24:00:00,4.75
14/10/1975,24:00:00,4.75
15/10/1975,24:00:00,4.72
16/10/1975,24:00:00,4.74
17/10/1975,24:00:00,4.69
18/10/1975,24:00:00,4.74
19/10/1975,24:00:00,4.83
20/10/1975,24:00:00,4.7
21/10/1975,24:00:00,4.59
22/10/1975,24:00:00,4.53
23/10/1975,24:00:00,4.48
24/10/1975,24:00:00,4.44
25/10/1975,24:00:00,4.46
26/10/1975,24:00:00,4.73
27/10/1975,24:00:00,5.04
28/10/1975,24:00:00,4.73
29/10/1975,24:00:00,4.74
30/10/1975,24:00:00,4.8
31/10/1975,24:00:00,4.9
1/11/1975,24:00:00,5.16
2/11/1975,24:00:00,5.91
3/11/1975,24:00:00,6.09
4/11/1975,24:00:00,5.7
5/11/1975,24:00:00,5.39
6/11/1975,24:00:00,5.32
7/11/1975,24:00:00,5.43
8/11/1975,24:00:00,5.38
9/11/1975,24:00:00,5.75
10/11/1975,24:00:00,5.5
11/11/1975,24:00:00,5.29
12/11/1975,24:00:00,5.24
13/11/1975,24:00:00,5.07
14/11/1975,24:00:00,5.14
15/11/1975,24:00:00,5.23
16/11/1975,24:00:00,5.26
17/11/1975,24:00:00,5.9
18/11/1975,24:00:00,6.43
19/11/1975,24:00:00,6.47
20/11/1975,24:00:00,6.54
21/11/1975,24:00:00,6.72
22/11/1975,24:00:00,7.18
23/11/1975,24:00:00,7.31
24/11/1975,24:00:00,7.08
25/11/1975,24:00:00,6.51
26/11/1975,24:00:00,6
27/11/1975,24:00:00,5.7
28/11/1975,24:00:00,5.61
29/11/1975,24:00:00,5.65
30/11/1975,24:00:00,5.48
1/12/1975,24:00:00,5.3
2/12/1975,24:00:00,5.16
3/12/1975,24:00:00,5.06
4/12/1975,24:00:00,5.04
5/12/1975,24:00:00,5.25
6/12/1975,24:00:00,5.39
7/12/1975,24:00:00,5.85
8/12/1975,24:00:00,6.16
9/12/1975,24:00:00,6.64
10/12/1975,24:00:00,7.01
11/12/1975,24:00:00,6.97
12/12/1975,24:00:00,6.69
13/12/1975,24:00:00,6.27
14/12/1975,24:00:00,6.32
15/12/1975,24:00:00,6.49
16/12/1975,24:00:00,6.19
17/12/1975,24:00:00,5.85
18/12/1975,24:00:00,5.59
19/12/1975,24:00:00,5.51
20/12/1975,24:00:00,5.54
21/12/1975,24:00:00,5.67
22/12/1975,24:00:00,5.63
23/12/1975,24:00:00,5.63
24/12/1975,24:00:00,5.62
25/12/1975,24:00:00,5.57
26/12/1975,24:00:00,5.53
27/12/1975,24:00:00,5.4
28/12/1975,24:00:00,5.71
29/12/1975,24:00:00,5.71
30/12/1975,24:00:00,5.66
31/12/1975,24:00:00,5.47
1/1/1976,24:00:00,5.33
2/1/1976,24:00:00,5.19
3/1/1976,24:00:00,5.2
4/1/1976,24:00:00,5.32
5/1/1976,24:00:00,5.21
6/1/1976,24:00:00,5.17
7/1/1976,24:00:00,5.23
8/1/1976,24:00:00,5.32
9/1/1976,24:00:00,5.26
10/1/1976,24:00:00,5.12
11/1/1976,24:00:00,4.96
12/1/1976,24:00:00,4.86
13/01/1976,24:00:00,4.95
14/01/1976,24:00:00,4.92
15/01/1976,24:00:00,4.88
16/01/1976,24:00:00,4.96
17/01/1976,24:00:00,5.37
18/01/1976,24:00:00,5.08
19/01/1976,24:00:00,4.86
20/01/1976,24:00:00,5.19
21/01/1976,24:00:00,5.18
22/01/1976,24:00:00,4.91
23/01/1976,24:00:00,4.78
24/01/1976,24:00:00,4.7
25/01/1976,24:00:00,4.64
26/01/1976,24:00:00,4.6
27/01/1976,24:00:00,4.57
28/01/1976,24:00:00,4.54
29/01/1976,24:00:00,4.51
30/01/1976,24:00:00,4.46
31/01/1976,24:00:00,4.45
1/2/1976,24:00:00,4.43
2/2/1976,24:00:00,4.4
3/2/1976,24:00:00,4.39
4/2/1976,24:00:00,4.63
5/2/1976,24:00:00,4.86
6/2/1976,24:00:00,4.69
7/2/1976,24:00:00,4.55
8/2/1976,24:00:00,4.46
9/2/1976,24:00:00,4.42
10/2/1976,24:00:00,4.44
11/2/1976,24:00:00,4.38
12/2/1976,24:00:00,4.35
13/02/1976,24:00:00,4.34
14/02/1976,24:00:00,4.33
15/02/1976,24:00:00,4.35
16/02/1976,24:00:00,4.33
17/02/1976,24:00:00,4.33
18/02/1976,24:00:00,4.32
19/02/1976,24:00:00,4.38
20/02/1976,24:00:00,4.35
21/02/1976,24:00:00,4.34
22/02/1976,24:00:00,4.33
23/02/1976,24:00:00,4.34
24/02/1976,24:00:00,4.4
25/02/1976,24:00:00,4.51
26/02/1976,24:00:00,4.62
27/02/1976,24:00:00,4.77
28/02/1976,24:00:00,4.77
29/02/1976,24:00:00,4.78
1/3/1976,24:00:00,4.64
2/3/1976,24:00:00,4.57
3/3/1976,24:00:00,4.55
4/3/1976,24:00:00,4.4
5/3/1976,24:00:00,4.33
6/3/1976,24:00:00,4.3
7/3/1976,24:00:00,4.28
8/3/1976,24:00:00,4.27
9/3/1976,24:00:00,4.29
10/3/1976,24:00:00,4.55
11/3/1976,24:00:00,5.05
12/3/1976,24:00:00,5.16
13/03/1976,24:00:00,5.01
14/03/1976,24:00:00,5.06
15/03/1976,24:00:00,5.45
16/03/1976,24:00:00,5.42
17/03/1976,24:00:00,5.41
18/03/1976,24:00:00,5.31
19/03/1976,24:00:00,5.17
20/03/1976,24:00:00,5.07
21/03/1976,24:00:00,4.9
22/03/1976,24:00:00,4.83
23/03/1976,24:00:00,5.28
24/03/1976,24:00:00,5.63
25/03/1976,24:00:00,5.83
26/03/1976,24:00:00,6.34
27/03/1976,24:00:00,6.87
28/03/1976,24:00:00,6.77
29/03/1976,24:00:00,6.65
30/03/1976,24:00:00,6.32
31/03/1976,24:00:00,5.92
1/4/1976,24:00:00,5.62
2/4/1976,24:00:00,5.45
3/4/1976,24:00:00,5.44
4/4/1976,24:00:00,5.48
5/4/1976,24:00:00,5.64
6/4/1976,24:00:00,5.59
7/4/1976,24:00:00,6.3
8/4/1976,24:00:00,5.92
9/4/1976,24:00:00,5.68
10/4/1976,24:00:00,5.73
11/4/1976,24:00:00,5.83
12/4/1976,24:00:00,5.71
13/04/1976,24:00:00,5.57
14/04/1976,24:00:00,5.49
15/04/1976,24:00:00,5.62
16/04/1976,24:00:00,5.68
17/04/1976,24:00:00,5.55
18/04/1976,24:00:00,5.46
19/04/1976,24:00:00,5.54
20/04/1976,24:00:00,5.51
21/04/1976,24:00:00,5.52
22/04/1976,24:00:00,5.6
23/04/1976,24:00:00,5.9
24/04/1976,24:00:00,5.81
25/04/1976,24:00:00,6.13
26/04/1976,24:00:00,6.47
27/04/1976,24:00:00,6.39
28/04/1976,24:00:00,6.27
29/04/1976,24:00:00,6.05
30/04/1976,24:00:00,5.66
1/5/1976,24:00:00,5.38
2/5/1976,24:00:00,5.18
3/5/1976,24:00:00,5.04
4/5/1976,24:00:00,4.92
5/5/1976,24:00:00,4.97
6/5/1976,24:00:00,5.28
7/5/1976,24:00:00,5.43
8/5/1976,24:00:00,5.23
9/5/1976,24:00:00,5.11
10/5/1976,24:00:00,4.9
11/5/1976,24:00:00,5.62
12/5/1976,24:00:00,5.55
13/05/1976,24:00:00,5.25
14/05/1976,24:00:00,5.15
15/05/1976,24:00:00,5.07
16/05/1976,24:00:00,4.87
17/05/1976,24:00:00,4.78
18/05/1976,24:00:00,4.69
19/05/1976,24:00:00,4.65
20/05/1976,24:00:00,4.62
21/05/1976,24:00:00,4.59
22/05/1976,24:00:00,4.57
23/05/1976,24:00:00,4.55
24/05/1976,24:00:00,4.5
25/05/1976,24:00:00,4.45
26/05/1976,24:00:00,4.4
27/05/1976,24:00:00,4.38
28/05/1976,24:00:00,4.36
29/05/1976,24:00:00,4.34
30/05/1976,24:00:00,4.34
31/05/1976,24:00:00,4.59
1/6/1976,24:00:00,4.67
2/6/1976,24:00:00,4.87
3/6/1976,24:00:00,5.14
4/6/1976,24:00:00,5.38
5/6/1976,24:00:00,5.52
6/6/1976,24:00:00,6.24
7/6/1976,24:00:00,6.69
8/6/1976,24:00:00,6.1
9/6/1976,24:00:00,5.74
10/6/1976,24:00:00,5.44
11/6/1976,24:00:00,5.17
12/6/1976,24:00:00,4.9
13/06/1976,24:00:00,4.91
14/06/1976,24:00:00,4.74
15/06/1976,24:00:00,4.65
16/06/1976,24:00:00,4.66
17/06/1976,24:00:00,4.84
18/06/1976,24:00:00,4.72
19/06/1976,24:00:00,4.61
20/06/1976,24:00:00,4.53
21/06/1976,24:00:00,4.47
22/06/1976,24:00:00,4.44
23/06/1976,24:00:00,4.42
24/06/1976,24:00:00,4.72
25/06/1976,24:00:00,4.85
26/06/1976,24:00:00,5.23
27/06/1976,24:00:00,5.23
28/06/1976,24:00:00,5.03
29/06/1976,24:00:00,4.85
30/06/1976,24:00:00,4.65
1/7/1976,24:00:00,4.55
2/7/1976,24:00:00,4.48
3/7/1976,24:00:00,4.43
4/7/1976,24:00:00,4.43
5/7/1976,24:00:00,4.9
6/7/1976,24:00:00,5.26
7/7/1976,24:00:00,5.09
8/7/1976,24:00:00,4.89
9/7/1976,24:00:00,5.25
10/7/1976,24:00:00,4.96
11/7/1976,24:00:00,4.73
12/7/1976,24:00:00,4.71
13/07/1976,24:00:00,4.72
14/07/1976,24:00:00,4.88
15/07/1976,24:00:00,4.88
16/07/1976,24:00:00,4.67
17/07/1976,24:00:00,4.59
18/07/1976,24:00:00,4.51
19/07/1976,24:00:00,4.47
20/07/1976,24:00:00,4.45
21/07/1976,24:00:00,4.51
22/07/1976,24:00:00,4.9
23/07/1976,24:00:00,4.8
24/07/1976,24:00:00,4.69
25/07/1976,24:00:00,4.59
26/07/1976,24:00:00,4.48
27/07/1976,24:00:00,4.43
28/07/1976,24:00:00,4.53
29/07/1976,24:00:00,4.52
30/07/1976,24:00:00,4.41
31/07/1976,24:00:00,4.35
1/8/1976,24:00:00,4.35
2/8/1976,24:00:00,4.34
3/8/1976,24:00:00,4.35
4/8/1976,24:00:00,4.35
5/8/1976,24:00:00,4.34
6/8/1976,24:00:00,4.34
7/8/1976,24:00:00,4.34
8/8/1976,24:00:00,4.34
9/8/1976,24:00:00,4.35
10/8/1976,24:00:00,4.35
11/8/1976,24:00:00,4.34
12/8/1976,24:00:00,4.34
13/08/1976,24:00:00,4.4
14/08/1976,24:00:00,4.39
15/08/1976,24:00:00,4.51
16/08/1976,24:00:00,4.57
17/08/1976,24:00:00,4.6
18/08/1976,24:00:00,5.42
19/08/1976,24:00:00,5.09
20/08/1976,24:00:00,4.66
21/08/1976,24:00:00,4.53
22/08/1976,24:00:00,4.46
23/08/1976,24:00:00,4.54
24/08/1976,24:00:00,4.74
25/08/1976,24:00:00,4.72
26/08/1976,24:00:00,5.87
27/08/1976,24:00:00,6.71
28/08/1976,24:00:00,6.8
29/08/1976,24:00:00,6.93
30/08/1976,24:00:00,6.57
31/08/1976,24:00:00,5.75
1/9/1976,24:00:00,5.32
2/9/1976,24:00:00,5.11
3/9/1976,24:00:00,5.06
4/9/1976,24:00:00,4.91
5/9/1976,24:00:00,4.77
6/9/1976,24:00:00,4.7
7/9/1976,24:00:00,4.65
8/9/1976,24:00:00,4.63
9/9/1976,24:00:00,4.64
10/9/1976,24:00:00,4.63
11/9/1976,24:00:00,4.84
12/9/1976,24:00:00,4.81
13/09/1976,24:00:00,4.82
14/09/1976,24:00:00,4.84
15/09/1976,24:00:00,4.72
16/09/1976,24:00:00,4.56
17/09/1976,24:00:00,4.54
18/09/1976,24:00:00,4.66
19/09/1976,24:00:00,4.6
20/09/1976,24:00:00,4.51
21/09/1976,24:00:00,4.48
22/09/1976,24:00:00,4.52
23/09/1976,24:00:00,4.61
24/09/1976,24:00:00,4.49
25/09/1976,24:00:00,4.44
26/09/1976,24:00:00,4.52
27/09/1976,24:00:00,4.59
28/09/1976,24:00:00,4.9
29/09/1976,24:00:00,4.91
30/09/1976,24:00:00,4.73
1/10/1976,24:00:00,4.65
2/10/1976,24:00:00,4.69
3/10/1976,24:00:00,5.06
4/10/1976,24:00:00,5.14
5/10/1976,24:00:00,5.02
6/10/1976,24:00:00,5.18
7/10/1976,24:00:00,5.84
8/10/1976,24:00:00,6.44
9/10/1976,24:00:00,6.98
10/10/1976,24:00:00,7.2
11/10/1976,24:00:00,7.14
12/10/1976,24:00:00,7.12
13/10/1976,24:00:00,7.09
14/10/1976,24:00:00,6.86
15/10/1976,24:00:00,6.4
16/10/1976,24:00:00,6.03
17/10/1976,24:00:00,6.11
18/10/1976,24:00:00,6.42
19/10/1976,24:00:00,6.6
20/10/1976,24:00:00,6.76
21/10/1976,24:00:00,6.54
22/10/1976,24:00:00,6.43
23/10/1976,24:00:00,6.47
24/10/1976,24:00:00,6.05
25/10/1976,24:00:00,5.63
26/10/1976,24:00:00,5.39
27/10/1976,24:00:00,5.25
28/10/1976,24:00:00,5.28
29/10/1976,24:00:00,5.54
30/10/1976,24:00:00,5.41
31/10/1976,24:00:00,5.23
1/11/1976,24:00:00,5.3
2/11/1976,24:00:00,5.34
3/11/1976,24:00:00,5.7
4/11/1976,24:00:00,6.23
5/11/1976,24:00:00,6
6/11/1976,24:00:00,5.67
7/11/1976,24:00:00,5.82
8/11/1976,24:00:00,5.6
9/11/1976,24:00:00,5.64
10/11/1976,24:00:00,5.85
11/11/1976,24:00:00,6
12/11/1976,24:00:00,6.06
13/11/1976,24:00:00,5.88
14/11/1976,24:00:00,5.75
15/11/1976,24:00:00,5.78
16/11/1976,24:00:00,5.93
17/11/1976,24:00:00,5.97
18/11/1976,24:00:00,5.82
19/11/1976,24:00:00,5.79
20/11/1976,24:00:00,6.01
21/11/1976,24:00:00,6.1
22/11/1976,24:00:00,6.1
23/11/1976,24:00:00,5.71
24/11/1976,24:00:00,5.45
25/11/1976,24:00:00,5.28
26/11/1976,24:00:00,5.3
27/11/1976,24:00:00,5.21
28/11/1976,24:00:00,5.16
29/11/1976,24:00:00,5.49
30/11/1976,24:00:00,5.32
1/12/1976,24:00:00,5.13
2/12/1976,24:00:00,5.12
3/12/1976,24:00:00,5.05
4/12/1976,24:00:00,5.2
5/12/1976,24:00:00,5.09
6/12/1976,24:00:00,4.95
7/12/1976,24:00:00,4.92
8/12/1976,24:00:00,4.91
9/12/1976,24:00:00,4.92
10/12/1976,24:00:00,4.93
11/12/1976,24:00:00,4.9
12/12/1976,24:00:00,4.9
13/12/1976,24:00:00,4.87
14/12/1976,24:00:00,4.82
15/12/1976,24:00:00,4.82
16/12/1976,24:00:00,5.14
17/12/1976,24:00:00,5.11
18/12/1976,24:00:00,5.05
19/12/1976,24:00:00,4.94
20/12/1976,24:00:00,4.99
21/12/1976,24:00:00,4.95
22/12/1976,24:00:00,5.2
23/12/1976,24:00:00,5.22
24/12/1976,24:00:00,5.37
25/12/1976,24:00:00,5.48
26/12/1976,24:00:00,5.7
27/12/1976,24:00:00,6.07
28/12/1976,24:00:00,6
29/12/1976,24:00:00,6.3
30/12/1976,24:00:00,6.31
31/12/1976,24:00:00,5.86
1/1/1977,24:00:00,5.47
2/1/1977,24:00:00,5.33
3/1/1977,24:00:00,5.27
4/1/1977,24:00:00,5.25
5/1/1977,24:00:00,5.82
6/1/1977,24:00:00,6.8
7/1/1977,24:00:00,6.82
8/1/1977,24:00:00,6.21
9/1/1977,24:00:00,5.71
10/1/1977,24:00:00,5.43
11/1/1977,24:00:00,5.58
12/1/1977,24:00:00,5.55
13/01/1977,24:00:00,5.57
14/01/1977,24:00:00,5.44
15/01/1977,24:00:00,5.22
16/01/1977,24:00:00,5.07
17/01/1977,24:00:00,5
18/01/1977,24:00:00,4.91
19/01/1977,24:00:00,4.85
20/01/1977,24:00:00,4.82
21/01/1977,24:00:00,4.77
22/01/1977,24:00:00,4.73
23/01/1977,24:00:00,4.7
24/01/1977,24:00:00,4.69
25/01/1977,24:00:00,4.68
26/01/1977,24:00:00,4.66
27/01/1977,24:00:00,4.61
28/01/1977,24:00:00,4.83
29/01/1977,24:00:00,4.84
30/01/1977,24:00:00,4.83
31/01/1977,24:00:00,4.86
1/2/1977,24:00:00,4.71
2/2/1977,24:00:00,5.04
3/2/1977,24:00:00,5.2
4/2/1977,24:00:00,5.2
5/2/1977,24:00:00,5.25
6/2/1977,24:00:00,5.07
7/2/1977,24:00:00,4.91
8/2/1977,24:00:00,4.73
9/2/1977,24:00:00,4.66
10/2/1977,24:00:00,4.65
11/2/1977,24:00:00,4.6
12/2/1977,24:00:00,4.64
13/02/1977,24:00:00,4.95
14/02/1977,24:00:00,5.26
15/02/1977,24:00:00,5.1
16/02/1977,24:00:00,4.78
17/02/1977,24:00:00,4.62
18/02/1977,24:00:00,4.53
19/02/1977,24:00:00,4.45
20/02/1977,24:00:00,4.44
21/02/1977,24:00:00,4.43
22/02/1977,24:00:00,4.4
23/02/1977,24:00:00,4.36
24/02/1977,24:00:00,4.35
25/02/1977,24:00:00,4.63
26/02/1977,24:00:00,5.09
27/02/1977,24:00:00,4.95
28/02/1977,24:00:00,4.78
1/3/1977,24:00:00,4.76
2/3/1977,24:00:00,4.67
3/3/1977,24:00:00,4.78
4/3/1977,24:00:00,4.88
5/3/1977,24:00:00,4.79
6/3/1977,24:00:00,4.6
7/3/1977,24:00:00,4.49
8/3/1977,24:00:00,4.44
9/3/1977,24:00:00,4.4
10/3/1977,24:00:00,4.37
11/3/1977,24:00:00,4.34
12/3/1977,24:00:00,4.35
13/03/1977,24:00:00,4.61
14/03/1977,24:00:00,4.57
15/03/1977,24:00:00,4.39
16/03/1977,24:00:00,4.36
17/03/1977,24:00:00,4.35
18/03/1977,24:00:00,4.42
19/03/1977,24:00:00,4.64
20/03/1977,24:00:00,4.51
21/03/1977,24:00:00,5.01
22/03/1977,24:00:00,5.51
23/03/1977,24:00:00,5.3
24/03/1977,24:00:00,4.9
25/03/1977,24:00:00,4.62
26/03/1977,24:00:00,4.51
27/03/1977,24:00:00,4.45
28/03/1977,24:00:00,4.4
29/03/1977,24:00:00,4.37
30/03/1977,24:00:00,4.49
31/03/1977,24:00:00,4.48
1/4/1977,24:00:00,4.41
2/4/1977,24:00:00,4.37
3/4/1977,24:00:00,4.36
4/4/1977,24:00:00,4.36
5/4/1977,24:00:00,4.62
6/4/1977,24:00:00,4.73
7/4/1977,24:00:00,4.46
8/4/1977,24:00:00,4.39
9/4/1977,24:00:00,4.33
10/4/1977,24:00:00,4.37
11/4/1977,24:00:00,4.43
12/4/1977,24:00:00,4.41
13/04/1977,24:00:00,4.47
14/04/1977,24:00:00,4.81
15/04/1977,24:00:00,4.88
16/04/1977,24:00:00,5.19
17/04/1977,24:00:00,5.54
18/04/1977,24:00:00,5.31
19/04/1977,24:00:00,5.07
20/04/1977,24:00:00,5.23
21/04/1977,24:00:00,5.43
22/04/1977,24:00:00,5.34
23/04/1977,24:00:00,5.14
24/04/1977,24:00:00,4.88
25/04/1977,24:00:00,4.78
26/04/1977,24:00:00,4.81
27/04/1977,24:00:00,4.63
28/04/1977,24:00:00,4.95
29/04/1977,24:00:00,5.25
30/04/1977,24:00:00,5.95
1/5/1977,24:00:00,6.68
2/5/1977,24:00:00,6.23
3/5/1977,24:00:00,5.56
4/5/1977,24:00:00,5.14
5/5/1977,24:00:00,5.05
6/5/1977,24:00:00,4.98
7/5/1977,24:00:00,5.14
8/5/1977,24:00:00,5.12
9/5/1977,24:00:00,5.39
10/5/1977,24:00:00,5.98
11/5/1977,24:00:00,5.95
12/5/1977,24:00:00,5.52
13/05/1977,24:00:00,5.48
14/05/1977,24:00:00,6.18
15/05/1977,24:00:00,6.24
16/05/1977,24:00:00,6.11
17/05/1977,24:00:00,5.61
18/05/1977,24:00:00,5.23
19/05/1977,24:00:00,5.02
20/05/1977,24:00:00,4.86
21/05/1977,24:00:00,4.83
22/05/1977,24:00:00,4.76
23/05/1977,24:00:00,4.67
24/05/1977,24:00:00,4.65
25/05/1977,24:00:00,4.66
26/05/1977,24:00:00,4.92
27/05/1977,24:00:00,5.11
28/05/1977,24:00:00,5.18
29/05/1977,24:00:00,5.22
30/05/1977,24:00:00,5.04
31/05/1977,24:00:00,5.19
1/6/1977,24:00:00,5.06
2/6/1977,24:00:00,4.89
3/6/1977,24:00:00,4.75
4/6/1977,24:00:00,4.9
5/6/1977,24:00:00,5.24
6/6/1977,24:00:00,5.97
7/6/1977,24:00:00,6.57
8/6/1977,24:00:00,6.33
9/6/1977,24:00:00,6.54
10/6/1977,24:00:00,6.73
11/6/1977,24:00:00,6.68
12/6/1977,24:00:00,5.99
13/06/1977,24:00:00,5.79
14/06/1977,24:00:00,5.8
15/06/1977,24:00:00,5.63
16/06/1977,24:00:00,5.84
17/06/1977,24:00:00,5.74
18/06/1977,24:00:00,5.8
19/06/1977,24:00:00,5.5
20/06/1977,24:00:00,5.35
21/06/1977,24:00:00,5.37
22/06/1977,24:00:00,5.47
23/06/1977,24:00:00,5.29
24/06/1977,24:00:00,5.09
25/06/1977,24:00:00,4.96
26/06/1977,24:00:00,4.9
27/06/1977,24:00:00,4.88
28/06/1977,24:00:00,5.2
29/06/1977,24:00:00,5
30/06/1977,24:00:00,4.93
1/7/1977,24:00:00,4.87
2/7/1977,24:00:00,4.93
3/7/1977,24:00:00,4.88
4/7/1977,24:00:00,5.33
5/7/1977,24:00:00,5.2
6/7/1977,24:00:00,5.03
7/7/1977,24:00:00,5.21
8/7/1977,24:00:00,5.08
9/7/1977,24:00:00,5.01
10/7/1977,24:00:00,4.86
11/7/1977,24:00:00,4.95
12/7/1977,24:00:00,4.88
13/07/1977,24:00:00,4.98
14/07/1977,24:00:00,4.89
15/07/1977,24:00:00,4.81
16/07/1977,24:00:00,4.72
17/07/1977,24:00:00,4.67
18/07/1977,24:00:00,4.63
19/07/1977,24:00:00,4.59
20/07/1977,24:00:00,4.58
21/07/1977,24:00:00,4.5
22/07/1977,24:00:00,4.37
23/07/1977,24:00:00,4.35
24/07/1977,24:00:00,4.32
25/07/1977,24:00:00,4.32
26/07/1977,24:00:00,4.31
27/07/1977,24:00:00,4.31
28/07/1977,24:00:00,4.32
29/07/1977,24:00:00,4.31
30/07/1977,24:00:00,4.31
31/07/1977,24:00:00,4.31
1/8/1977,24:00:00,4.32
2/8/1977,24:00:00,4.32
3/8/1977,24:00:00,4.31
4/8/1977,24:00:00,4.32
5/8/1977,24:00:00,4.33
6/8/1977,24:00:00,4.33
7/8/1977,24:00:00,4.32
